post_id,platform,search_keyword,title,content,price,upload_date,view_count,like_count,comment_count
215322702,중고나라,1회,헉슬리 솔리드퍼퓸 선셋포그 고체향수 (시향1회) 쿨거래 반택포,"헉슬리 솔리드 퍼퓸 선셋 포그 입니다 시향하려고 1회 사용했어요 (~27년6월)

- 은은한 잔향이 매력적이에요
- 튜브 타입이라 휴대하기 편해요
- 아쿠아 시트러스 향

직거래 중계동 
반택 + 2000 (쿨거래시 제가 부담할게요)

찔러보기 X 사실분만 연락부탁드립니당
가격제안불가

글 읽어보시고 연락주세요 부탁드립니다 ㅠㅠ",10000,2025.07.15,4,0,0
215320523,중고나라,1회,앤니즈 레이어 실키 드레스 원피스 (1회 착용),"앤니즈 레이어 실키 드레스 판매해요
화이트 컬러이고 사이즈는 프리입니다
정가 158,000원이고 지금 품절 상태로 구할 수 없어요, 재입고 예정도 없다고 하네요
1회 착용한 제품입니다
하얀색 원피스 안에 레이어드된 실키한 원단이 너무너무 예쁘고 위에 색감 있는 가디건 걸쳐주면 더 예뻐요
교환 환불은 불가하며 택배비 별도로 반값/일반 택배거래 가능하세요
구매결정 하신분만 연락주세요 (찔러보기, 사기연락 사절 차단)",70000,2025.07.15,8,2,0
215319729,중고나라,1회,ES합금 라이징오 1회 개봉품 판매합니다.,"📢 제목에 ""제조사/ 브랜드 명""과 ""상품명”를 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 


ES합금 라이징오 판매합니다.
새제품으로 제가 구매했습니다.
1회 변신 합체만 해봤습니다.
전시하지 않고 바로 보관한 제품입니다.
관절상태는 포징하는 걸 좋아하지 않아서 관절은 거의 건들지 않았습니다.
새제품과 거의 동일하다고 보시면 됩니다.

12만에 판매합니다.

택배 거래시 착불 혹은 5,000원 추가입니다.
(반값택배 당연히 가능합니다.)
직거래는 김포 장기동에서만 가능합니다.
단순 변심으로 인한 환불은 불가하니 신중하게 연락주세요.

그리고 타 플랫폼에서 거래하자고 하는 사기꾼 분들은
연락 안하셔도 됩니다.

에눌 문자는 답변 드리지 않을 수 있으니 양해부탁드립니다.





🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨",120000,2025.07.15,37,0,0
215318009,중고나라,1회,질스튜어트 뉴욕 트위드 자켓 55사이즈 구매가 40만원대 (1회착용) 가격인하,"🚨 백화점 구매로 40만원대 구매

실착 2회 미만

55사이즈 
운포 155000",155000,2025.07.15,2,0,0
215316996,중고나라,1회,오어슬로우 105회이트 데님 (1사이즈),"📢 제목에 ""제조사/ 브랜드 명""과 “상품명”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 
오어슬로우 105 화이트 데님
1사이즈
1회 단시간 입고 보관만한 제품이라 상태는 좋은 편입니다. 

구매를 원하실 경우 쳇주세요. 







🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨",189000,2025.07.15,40,0,0
215306499,중고나라,1회,아식스 젤님버스 1회착용품 팔아요 275사이즈,"📢 제목에 ""제조사/ 브랜드 명""과 “상품명”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 


한두번신고 제 발에 안맞아 판매합니다.싸게 가져가세요택포가격. 275사이즈에요 








🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨",70000,2025.07.15,9,0,0
215305642,중고나라,1회,슬립웰리 천연 라텍스 베개 L 사이즈 *딱 1회 사용 거의 새제품* (경추베개 목디스크 거북목 일자목),"슬립웰리 스탠다드 천연 라텍스 경추 베개 라지 사이즈예요

딱 한번 사용했어요ㅠㅠㅠㅠ 베개 선물 받아서 판매합니다.
89000원에 3개월 전 구매한 기록도 첨부합니다!!!
딱 한번 사용해서 실제로 누가 봐도 새제품입니다.

슬립웰리 스탠다드 서울대베개 경추베개 목디스크 거북목 일자목 코골이 옆으로자는 깊은잠 라텍스 배게로 유명한 베개 입니다.

- 사이즈: 가로 60cm, 세로 40cm, 높이 9~11.5cm
- 높은 베개 선호하시는 분께 추천드려요
- 옆으로 누워 주무시는 분께도 좋아요
- 천연 라텍스 소재로 항균, 통기성이 좋아요
슬립웰리 스탠다드 경추베개 미듐 사이즈예요

딱 한번 사용했어요ㅠㅠㅠㅠ 베개 선물 받아서 판매합니다.
80000원에 3개월 전 구매한 기록도 첨부합니다!!!
딱 한번 사용해서 실제로 누가 봐도 새제품입니다.

슬립웰리 스탠다드 서울대베개 경추베개 목디스크 거북목 일자목 코골이 옆으로자는 깊은잠 라텍스 배게로 유명한 베개 입니다.

- 사이즈: 가로 56cm, 세로 36cm, 높이 8-10.5cm
- 표준 베개 사이즈입니다.
- 옆으로 누워 주무시는 분께도 좋아요.
- 천연 라텍스 소재로 항균, 통기성이 좋아요.
- 슬립웰리 스탠다드 서울대베개 경추베개 목디스크 거북목 일자목 코골이 옆으로자는 깊은잠 라텍스 배게",55000,2025.07.15,34,0,0
215305510,중고나라,1회,슬립웰리 천연 라텍스 베개 M 사이즈 *딱 1회 사용 거의 새제품* (경추베개 목디스크 거북목 일자목),"슬립웰리 스탠다드 경추베개 미듐 사이즈예요

딱 한번 사용했어요ㅠㅠㅠㅠ 베개 선물 받아서 판매합니다.
80000원에 3개월 전 구매한 기록도 첨부합니다!!!
딱 한번 사용해서 실제로 누가 봐도 새제품입니다.

슬립웰리 스탠다드 서울대베개 경추베개 목디스크 거북목 일자목 코골이 옆으로자는 깊은잠 라텍스 배게로 유명한 베개 입니다.

- 사이즈: 가로 56cm, 세로 36cm, 높이 8-10.5cm
- 표준 베개 사이즈입니다.
- 옆으로 누워 주무시는 분께도 좋아요.
- 천연 라텍스 소재로 항균, 통기성이 좋아요.
- 슬립웰리 스탠다드 서울대베개 경추베개 목디스크 거북목 일자목 코골이 옆으로자는 깊은잠 라텍스 배게",50000,2025.07.15,32,0,0
215304330,중고나라,1회,애플워치 미드나이트 정품 1회 착용 정품,정품이며 1회착용 겅 새상품이고 박스 다있어용,85000,2025.07.15,10,0,0
215301079,중고나라,1회,[1회사용] 디올 포에버 스킨 코렉트 00.5N +덤3종,"구매후 1회 컬러 테스트만 하고 모셔만 둬서 저렴하게 판매 합니다
새상품급 입니다
디올 포에버 스킨 코렉트 컨실러 OO.5N (사용기한 : 2026.09)
정가 : 69,000원 > 판매가 : 30,000원

덤1. 지방시 뷰티 꾸뛰르 파우치 (미사용새상품)
덤2. 지방시 리브르 윤광 세럼 파운데이션 샘플 0.5N
덤3. 에스쁘아 플럼피즈 오버립 펜슬 로즈볼륨 (미개봉새상품 / 사용기한 : 2027.03.12)

사진속 구성 일괄판매만 합니다
개별판매 XXX

확실히 구매하실분만 위 연락처로 ●문자● 또는 채팅 주세요! 

대화 3회 미만 쿨거래시 추가덤 드립니다 

네고 불가 > 관련 문의 답변 안하고 차단 

CU편의점 택배만 이용가능합니다
Cu알뜰택배 : 2천원
일반택배 : 4천원 

제주도&도서산간은 택배비 추가금 문제로 거래불가 

상품가&택배비 선불만 거래 가능
동의 하시는분만 연락 주세요
택배 보내면 입금하겠다 불가 (편의점에서 하염없이 연락&입금 기다릴 수 없음)",30000,2025.07.15,3,0,0
215300145,중고나라,1회,노말 토미르 2.0 판매(1회 착용) 235mm(uk5,"사이즈 : 235mm (uk5.5)

대전 문리버매장에서 구입 후 1회 착용했습니다. 왕발볼이라서 맞지 않아 판매합니다. 

동네에서 딱 1회 착용했습니다. 

구매당시 박스 포함 구성품 모두 있습니다.

대전 직거래 가능",140000,2025.07.15,151,1,1
215285814,중고나라,1회,닥터마틴 샌들 245팝니다 (1회 실착),"남녀공용 닥터마틴 슬리퍼 팝니다
사이즈 uk6 245
2년전쯤 구매 후1회 실착하고 보관만 했습니다
상태 매우 좋습니다 사진으로 확인해주세요
박스, 택 없습니다
다른 상자에 넣어서 보내드립니다

송비포함 80,000원 입니다 
연락주세요
01093273255",80000,2025.07.15,30,1,0
215167292,중고나라,1회,1회사용)기내용 소형 경량 여행 캐리어(약18인치),"** 1회사용)기내용 소형 경량 여행 캐리어(약18인치) **


기내용이고요,, 32*50*21cm,, 정확하진 않지만 18인치 정도 될 듯하며, 블랙이예요.. 

핸들 3단계 높이조절, 네바퀴 모두 360도 회전이고요,, 바퀴 회전이나 굴림이 아주 부드럽고 가벼워서 아이들이 사용하기에도 좋아요..
 
중학생 딸아이가 2박3일 수련회 때 한 번 사용한 것으로,, 깨끗하고 별 큰 흠 없이 상태 아주 좋아요.. 

필요하신 분 갖고 가셔서 예쁘고 유용하게 사용하세요~

서울 관악구 보라매동 당곡초나 당곡역(신림선) 앞에서 직거래 가능하시고요,, 택배시 4천원 추가해 주시면 되세요~

규격초과로 반값택배는 불가해요~


(다양하게 올려 놓았으니 구경해 보시고요, 필요하신 분은 톡 주세요~)",13000,2025.07.15,2,0,0
215275374,중고나라,1회,오랄비 io3 전동칫솔 1회 홍보 사진 촬영제품 팝니다.,"오랄비(Oral-B) iO3 전동칫솔 입니다.
홍보 1회 촬영 사용 제품으로 칫솔모는 개봉되어있는 상태입니다. 
감안 하시기 바랍니다.

직거래 부천 / 택패 포함
010-8112-8289
문자 주세요.",75000,2025.07.15,5,0,0
215264317,중고나라,1회,태연 the TENSE 프래그런스 2개(미개봉+1회 테스트),"📢 제목에 ""제조사/ 브랜드 명""과 “상품명”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 


한개는 미개봉 / 한개는 1회 테스트만 했습니다
포토카드 포함
두개 운포 7만원에 팝니다





🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨",70000,2025.07.14,16,0,1
215258948,중고나라,1회,안가람T GATE 게이트 모의고사 1-5회차,"각 회차당 6천원에 팝니다.
문제지랑 해설지 전부 있습니다.
구매 희망하시면 채팅 주세요.

일반 택배랑 반택 모두 가능하고
직거래는 안양, 대치에서 가능합니다.
(일반 택배 : 5000원, 반택 : 2700원)",6000,2025.07.14,27,0,0
215257339,중고나라,1회,쿠디 블랙코팅 타프 특대형(6.25x6.5)(1회사용) 블랙2025.07.01수령 <공식 홈페이지 구매>,"쿠디 파밀리아 블랙 신형(1회사용)2025.07.01수령+d링고리베이지 서비스
<공식 홈페이지 구매>

-구성 에어텐트 블랙+ 대형타프 + 수동펌프 + 메쉬문 + 우레탄문 + 측면 tpu창4개 +파티션 매쉬 방풍막

+d링고리베이지 서비스

구매가격 : 198만원
판매가격 : 175만원(3시간 피칭)
https://brand.naver.com/coody/products/10129898274?NaPm=ct%3Dmd30j25m%7Cci%3Dcheckout%7Ctr%3Dppc%7Ctrx%3Dnull%7Chk%3D1944e4a831de668f2ec6f49be483a644427a40a5



쿠디 파밀리아 그라운드시트 pvc 전용그라운드시트 (1회사용)2025.07.01수령
<공식 홈페이지 구매>
구매가격 : 9.9만원
판매가격 : 6만원(3시간 피칭)
https://brand.naver.com/coody/products/7175560674?NaPm=ct%3Dmd30jnsi%7Cci%3Dcheckout%7Ctr%3Dppc%7Ctrx%3Dnull%7Chk%3Dbeadca291eca12b0a43c01417fce1add5b4674b2


쿠디 파밀리아 전용카페트 아이보리 전후실 가방포함 (1회사용)2025.07.01수령
<공식 홈페이지 구매>
구매가격 : 34.4만원
판매가격 : 25만원(3시간 피칭)


쿠디 블랙코팅 타프 특대형(6.25x6.5)(1회사용) 블랙2025.07.01수령
<공식 홈페이지 구매>
구매가격 : 22.9만원
판매가격 : 16만원(3시간 피칭)
https://brand.naver.com/coody/products/8789973617?NaPm=ct%3Dmd30nh99%7Cci%3Dcheckout%7Ctr%3Dppc%7Ctrx%3Dnull%7Chk%3D4fa7b7be4c7977e3ccab0fadd1b7bbeed3de6de6

쿠디 에어쇼파 블랙 (배터리,펌프내장형)(1회사용)2025.07.01수령
<공식 홈페이지 구매>
구매가격 : 15만원
판매가격 : 10만원(3시간 피칭)
https://brand.naver.com/coody/products/7523458937?NaPm=ct%3Dmd30nxzr%7Cci%3Dcheckout%7Ctr%3Dppc%7Ctrx%3Dnull%7Chk%3Db1c6c8dc3058ac263d3b011949b80f073587926f


쿠디 에어매트리스 더블사이즈 x 2개 38cm +에어매트커버x2 (배터리,펌프내장형)(1회사용)2025.07.01수령
<공식 홈페이지 구매>
구매가격 : 매트26.5만원+ 커버5.8만원 = 32.8만원
판매가격 : 24만원(3시간 피칭)
https://brand.naver.com/coody/products/7186018119?NaPm=ct%3Dmd30o7il%7Cci%3Dcheckout%7Ctr%3Dppc%7Ctrx%3Dnull%7Chk%3D3b0cb58d84fb7321e1036b2b0319f28dc888966a

쿠디 캠핑타프 면타프 8각 하비 (1회사용) 아이보리2025.06,17수령
<공식 홈페이지 구매>
구매가격 : 16.9만원
판매가격 : 9만원 (3시간 피칭)
https://brand.naver.com/coody/products/6740066718?NaPm=ct%3Dmd30pkxo%7Cci%3Dcheckout%7Ctr%3Dppc%7Ctrx%3Dnull%7Chk%3Dd85c1782094e3c5ee664efca0acd244feab1095e


미사용 제품


쿠디 파밀리아 메쉬문 (미사용)2025.07.01수령
<공식 홈페이지 구매>
구매가격 : 13.9만원
판매가격 : 11만원 (미사용 미개봉)
https://brand.naver.com/coody/products/10180611139?NaPm=ct%3Dmd30ox4f%7Cci%3Dcheckout%7Ctr%3Dppc%7Ctrx%3Dnull%7Chk%3Ddaa6e257157e6f09ef0a30cc0d2e06414984ea5a


쿠디 에어타프 블랙 (미사용)2025.07.01수령
<공식 홈페이지 구매>
구매가격 : 36.8만원
판매가격 : 29만원 (미사용 미개봉)
https://brand.naver.com/coody/products/10422666637?NaPm=ct%3Dmd30p903%7Cci%3Dcheckout%7Ctr%3Dppc%7Ctrx%3Dnull%7Chk%3D74c84b259d5c3055265e100474f41db00bc76b8e





(쿠디 신제품 일체 및 부분 판매)

(다수 구매시 할인해 드립니다)

- 쿠디 제품 결재일자 : 2025, 06, 30
- 쿠디 제품 수령일자 : 2025, 07, 01

- 제품 사용횟수 : ( 1회 및 미개봉) 테스트로 펼쳐본 것 및 미개봉

- 상태 : 최상급 및 미개봉 신제품 수준 (제품별 1회 <3시간이상> 사용한적이 없음)

- 판매: 판매내역과 상태를 보시면 아시겠지만, 상태안좋은것은 안팝니다

거래위치 : 서울시 은평구 부근 ( 수색역 부근 ), 강원도 속초시 부근 

다수 구매시 거리가 멀면 중간지점 가능 ( 텐트 + @ 시 )

제품 상태 꼼꼼히 따져보시고 눈으로 직접보시고 구매하시길 추천 드립니다

모든제품 펼쳐보시거나 자택에서 확인해보세요~

구매영수증은 원하시면 따로 보내드리겠습니다



 
 
 
 
 
📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 숄더 핸드백)”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 








🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨",160000,2025.07.14,35,0,1
215257193,중고나라,1회,쿠디 파밀리아 전용카페트 아이보리 전후실 가방포함 (1회사용)2025.07.01수령,"쿠디 파밀리아 블랙 신형(1회사용)2025.07.01수령+d링고리베이지 서비스
<공식 홈페이지 구매>

-구성 에어텐트 블랙+ 대형타프 + 수동펌프 + 메쉬문 + 우레탄문 + 측면 tpu창4개 +파티션 매쉬 방풍막

+d링고리베이지 서비스

구매가격 : 198만원
판매가격 : 175만원(3시간 피칭)
https://brand.naver.com/coody/products/10129898274?NaPm=ct%3Dmd30j25m%7Cci%3Dcheckout%7Ctr%3Dppc%7Ctrx%3Dnull%7Chk%3D1944e4a831de668f2ec6f49be483a644427a40a5



쿠디 파밀리아 그라운드시트 pvc 전용그라운드시트 (1회사용)2025.07.01수령
<공식 홈페이지 구매>
구매가격 : 9.9만원
판매가격 : 6만원(3시간 피칭)
https://brand.naver.com/coody/products/7175560674?NaPm=ct%3Dmd30jnsi%7Cci%3Dcheckout%7Ctr%3Dppc%7Ctrx%3Dnull%7Chk%3Dbeadca291eca12b0a43c01417fce1add5b4674b2


쿠디 파밀리아 전용카페트 아이보리 전후실 가방포함 (1회사용)2025.07.01수령
<공식 홈페이지 구매>
구매가격 : 34.4만원
판매가격 : 25만원(3시간 피칭)


쿠디 블랙코팅 타프 특대형(6.25x6.5)(1회사용) 블랙2025.07.01수령
<공식 홈페이지 구매>
구매가격 : 22.9만원
판매가격 : 16만원(3시간 피칭)
https://brand.naver.com/coody/products/8789973617?NaPm=ct%3Dmd30nh99%7Cci%3Dcheckout%7Ctr%3Dppc%7Ctrx%3Dnull%7Chk%3D4fa7b7be4c7977e3ccab0fadd1b7bbeed3de6de6

쿠디 에어쇼파 블랙 (배터리,펌프내장형)(1회사용)2025.07.01수령
<공식 홈페이지 구매>
구매가격 : 15만원
판매가격 : 10만원(3시간 피칭)
https://brand.naver.com/coody/products/7523458937?NaPm=ct%3Dmd30nxzr%7Cci%3Dcheckout%7Ctr%3Dppc%7Ctrx%3Dnull%7Chk%3Db1c6c8dc3058ac263d3b011949b80f073587926f


쿠디 에어매트리스 더블사이즈 x 2개 38cm +에어매트커버x2 (배터리,펌프내장형)(1회사용)2025.07.01수령
<공식 홈페이지 구매>
구매가격 : 매트26.5만원+ 커버5.8만원 = 32.8만원
판매가격 : 24만원(3시간 피칭)
https://brand.naver.com/coody/products/7186018119?NaPm=ct%3Dmd30o7il%7Cci%3Dcheckout%7Ctr%3Dppc%7Ctrx%3Dnull%7Chk%3D3b0cb58d84fb7321e1036b2b0319f28dc888966a

쿠디 캠핑타프 면타프 8각 하비 (1회사용) 아이보리2025.06,17수령
<공식 홈페이지 구매>
구매가격 : 16.9만원
판매가격 : 9만원 (3시간 피칭)
https://brand.naver.com/coody/products/6740066718?NaPm=ct%3Dmd30pkxo%7Cci%3Dcheckout%7Ctr%3Dppc%7Ctrx%3Dnull%7Chk%3Dd85c1782094e3c5ee664efca0acd244feab1095e


미사용 제품


쿠디 파밀리아 메쉬문 (미사용)2025.07.01수령
<공식 홈페이지 구매>
구매가격 : 13.9만원
판매가격 : 11만원 (미사용 미개봉)
https://brand.naver.com/coody/products/10180611139?NaPm=ct%3Dmd30ox4f%7Cci%3Dcheckout%7Ctr%3Dppc%7Ctrx%3Dnull%7Chk%3Ddaa6e257157e6f09ef0a30cc0d2e06414984ea5a


쿠디 에어타프 블랙 (미사용)2025.07.01수령
<공식 홈페이지 구매>
구매가격 : 36.8만원
판매가격 : 29만원 (미사용 미개봉)
https://brand.naver.com/coody/products/10422666637?NaPm=ct%3Dmd30p903%7Cci%3Dcheckout%7Ctr%3Dppc%7Ctrx%3Dnull%7Chk%3D74c84b259d5c3055265e100474f41db00bc76b8e





(쿠디 신제품 일체 및 부분 판매)

(다수 구매시 할인해 드립니다)

- 쿠디 제품 결재일자 : 2025, 06, 30
- 쿠디 제품 수령일자 : 2025, 07, 01

- 제품 사용횟수 : ( 1회 및 미개봉) 테스트로 펼쳐본 것 및 미개봉

- 상태 : 최상급 및 미개봉 신제품 수준 (제품별 1회 <3시간이상> 사용한적이 없음)

- 판매: 판매내역과 상태를 보시면 아시겠지만, 상태안좋은것은 안팝니다

거래위치 : 서울시 은평구 부근 ( 수색역 부근 ), 강원도 속초시 부근 

다수 구매시 거리가 멀면 중간지점 가능 ( 텐트 + @ 시 )

제품 상태 꼼꼼히 따져보시고 눈으로 직접보시고 구매하시길 추천 드립니다

모든제품 펼쳐보시거나 자택에서 확인해보세요~

구매영수증은 원하시면 따로 보내드리겠습니다





 
 
 
 
 
📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 숄더 핸드백)”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 








🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨",250000,2025.07.14,44,0,0
215256643,중고나라,1회,쿠디 파밀리아 그라운드시트 pvc 전용그라운드시트 (1회사용)2025.07.01수령,"쿠디 파밀리아 블랙 신형(1회사용)2025.07.01수령+d링고리베이지 서비스
<공식 홈페이지 구매>

-구성 에어텐트 블랙+ 대형타프 + 수동펌프 + 메쉬문 + 우레탄문 + 측면 tpu창4개 +파티션 매쉬 방풍막

+d링고리베이지 서비스

구매가격 : 198만원
판매가격 : 175만원(3시간 피칭)
https://brand.naver.com/coody/products/10129898274?NaPm=ct%3Dmd30j25m%7Cci%3Dcheckout%7Ctr%3Dppc%7Ctrx%3Dnull%7Chk%3D1944e4a831de668f2ec6f49be483a644427a40a5



쿠디 파밀리아 그라운드시트 pvc 전용그라운드시트 (1회사용)2025.07.01수령
<공식 홈페이지 구매>
구매가격 : 9.9만원
판매가격 : 6만원(3시간 피칭)
https://brand.naver.com/coody/products/7175560674?NaPm=ct%3Dmd30jnsi%7Cci%3Dcheckout%7Ctr%3Dppc%7Ctrx%3Dnull%7Chk%3Dbeadca291eca12b0a43c01417fce1add5b4674b2


쿠디 파밀리아 전용카페트 아이보리 전후실 가방포함 (1회사용)2025.07.01수령
<공식 홈페이지 구매>
구매가격 : 34.4만원
판매가격 : 25만원(3시간 피칭)


쿠디 블랙코팅 타프 특대형(6.25x6.5)(1회사용) 블랙2025.07.01수령
<공식 홈페이지 구매>
구매가격 : 22.9만원
판매가격 : 16만원(3시간 피칭)
https://brand.naver.com/coody/products/8789973617?NaPm=ct%3Dmd30nh99%7Cci%3Dcheckout%7Ctr%3Dppc%7Ctrx%3Dnull%7Chk%3D4fa7b7be4c7977e3ccab0fadd1b7bbeed3de6de6

쿠디 에어쇼파 블랙 (배터리,펌프내장형)(1회사용)2025.07.01수령
<공식 홈페이지 구매>
구매가격 : 15만원
판매가격 : 10만원(3시간 피칭)
https://brand.naver.com/coody/products/7523458937?NaPm=ct%3Dmd30nxzr%7Cci%3Dcheckout%7Ctr%3Dppc%7Ctrx%3Dnull%7Chk%3Db1c6c8dc3058ac263d3b011949b80f073587926f


쿠디 에어매트리스 더블사이즈 x 2개 38cm +에어매트커버x2 (배터리,펌프내장형)(1회사용)2025.07.01수령
<공식 홈페이지 구매>
구매가격 : 매트26.5만원+ 커버5.8만원 = 32.8만원
판매가격 : 24만원(3시간 피칭)
https://brand.naver.com/coody/products/7186018119?NaPm=ct%3Dmd30o7il%7Cci%3Dcheckout%7Ctr%3Dppc%7Ctrx%3Dnull%7Chk%3D3b0cb58d84fb7321e1036b2b0319f28dc888966a

쿠디 캠핑타프 면타프 8각 하비 (1회사용) 아이보리2025.06,17수령
<공식 홈페이지 구매>
구매가격 : 16.9만원
판매가격 : 9만원 (3시간 피칭)
https://brand.naver.com/coody/products/6740066718?NaPm=ct%3Dmd30pkxo%7Cci%3Dcheckout%7Ctr%3Dppc%7Ctrx%3Dnull%7Chk%3Dd85c1782094e3c5ee664efca0acd244feab1095e


미사용 제품


쿠디 파밀리아 메쉬문 (미사용)2025.07.01수령
<공식 홈페이지 구매>
구매가격 : 13.9만원
판매가격 : 11만원 (미사용 미개봉)
https://brand.naver.com/coody/products/10180611139?NaPm=ct%3Dmd30ox4f%7Cci%3Dcheckout%7Ctr%3Dppc%7Ctrx%3Dnull%7Chk%3Ddaa6e257157e6f09ef0a30cc0d2e06414984ea5a


쿠디 에어타프 블랙 (미사용)2025.07.01수령
<공식 홈페이지 구매>
구매가격 : 36.8만원
판매가격 : 29만원 (미사용 미개봉)
https://brand.naver.com/coody/products/10422666637?NaPm=ct%3Dmd30p903%7Cci%3Dcheckout%7Ctr%3Dppc%7Ctrx%3Dnull%7Chk%3D74c84b259d5c3055265e100474f41db00bc76b8e





(쿠디 신제품 일체 및 부분 판매)

(다수 구매시 할인해 드립니다)

- 쿠디 제품 결재일자 : 2025, 06, 30
- 쿠디 제품 수령일자 : 2025, 07, 01

- 제품 사용횟수 : ( 1회 및 미개봉) 테스트로 펼쳐본 것 및 미개봉

- 상태 : 최상급 및 미개봉 신제품 수준 (제품별 1회 <3시간이상> 사용한적이 없음)

- 판매: 판매내역과 상태를 보시면 아시겠지만, 상태안좋은것은 안팝니다

거래위치 : 서울시 은평구 부근 ( 수색역 부근 ), 강원도 속초시 부근 

다수 구매시 거리가 멀면 중간지점 가능 ( 텐트 + @ 시 )

제품 상태 꼼꼼히 따져보시고 눈으로 직접보시고 구매하시길 추천 드립니다

모든제품 펼쳐보시거나 자택에서 확인해보세요~

구매영수증은 원하시면 따로 보내드리겠습니다

 
 
 
 
 
📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 숄더 핸드백)”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 








🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨",60000,2025.07.14,21,0,0
215255747,중고나라,1회,1회 착용)) 아폴리나 헤디셔츠드레스 3-5y (착샷ㅇ),"✔️ 문의만 하셔도 되고 안사셔도 되니 꼭 구매의사여부 확실히 밝혀주세요. 읽씹하는 사람 차단합니다. 제발, 
패스! 한 마디면 돼요!
매너거래 부탁드립니다.🙏
✔️ 채팅 시작 후 5분동안 답 없으시면 다음분께 넘길게요.
✔️ 아기옷은 건조기 사용안하고 아기옷끼리 단독세탁합니다.
✔️ 판매하는 옷들 모두 세탁완료이며 사진찍을 때 바닥청소 다 하고 손 깨끗하게 씻고 옷 만집니다. 
✔️ 모든 옷 얼룩.트임없고 상태 좋으니 믿고 거래하셔도됩니다. 고지사항있는경우엔 작은 것이라도 꼭 고지합니다😊
✔️ 지에스 편의점 반값택배 가능 +1,800원, 일반택배 3,000원.

1회 단시간 착용, 사진만 찍고 세탁해두었어요.
얼룩.트임없이 컨디션 좋아요.
다만 택 한쪽이 달랑거립니다.
아폴의 카키올리브색감은 정말 예술이예요.
초가을에도 정말 예쁠듯합니다!

🎀 가격 6.5

 
 
 
 
 
📢 제목에 ""제조사/ 브랜드 명""과 ""상품명”를 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 








🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨",65000,2025.07.14,28,0,0
215253247,중고나라,1회,1회착용)베베드피노 스키복 100,"📢 제목에 ""제조사/ 브랜드 명""과 ""상품명”를 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 


작년에 딱 한번 입고 올해 작을거 같아 내놓습니다!!입히면 진짜 고급져요💙
한 번입어서 컨디션 최상이고 장갑도 같이 드려요😊장갑 털 특성상 먼가 꼬질한 느낌인데 깨끗합니다!!
깨끗하게 사용했지만 중고물품이다 보니 예민하신분은 피해주세요😊
교환,환불x 착불,반택 가능😁 사진 더 원하시믄 챗주세용🙂",80000,2025.07.14,14,1,0
